date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:07:21	747545/747545	------	200	untouched ('OK')	image/svg+xml	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.svg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.svg	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	34350/34350	------	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.eot	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.eot	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	34350/34350	------	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.eot?	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400d41d.eot	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	13548/13548	------	200	untouched ('')	font/woff2	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	16772/16772	------	200	untouched ('')	font/woff	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	34052/34052	------	200	untouched ('')	font/ttf	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	144714/144714	------	200	untouched ('OK')	image/svg+xml	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.svg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.svg	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	204814/204814	------	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	204814/204814	------	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot?	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	80300/80300	------	200	untouched ('')	font/woff2	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	104280/104280	------	200	untouched ('')	font/woff	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	204528/204528	------	200	untouched ('')	font/ttf	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	917575/917575	------	200	untouched ('OK')	image/svg+xml	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.svg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.svg	(from https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
18:07:21	54266/54266	------	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.eot?v=2.4.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.eot	(from https://operativereview.com/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
18:07:21	30064/30064	------	200	untouched ('')	font/woff2	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.woff2?v=2.4.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.woff2	(from https://operativereview.com/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
18:07:21	54056/54056	------	200	untouched ('')	font/ttf	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.ttf?v=2.4.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.ttf	(from https://operativereview.com/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
18:07:21	81332/81332	------	200	untouched ('')	font/woff	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.woff?v=2.4.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.woff	(from https://operativereview.com/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
18:07:22	239045/239045	------	200	untouched ('OK')	image/svg+xml	date:Thu,%2002%20Jun%202022%2002:03:43%20GMT	https://operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.svg?v=2.4.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.svg	(from https://operativereview.com/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
18:07:22	211640/211640	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.16.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons1075.eot	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.16.0)
18:07:22	93372/93372	------	200	untouched ('')	font/woff2	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.16.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons1075.woff2	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.16.0)
18:07:22	114280/114280	------	200	untouched ('')	font/woff	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.16.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons1075.woff	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.16.0)
18:07:22	211480/211480	------	200	untouched ('')	font/ttf	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.16.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons1075.ttf	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.16.0)
18:07:22	318907/318907	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.16.0	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons1075.svg	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.16.0)
18:07:22	112067/112067	------	200	untouched ('')	image/jpeg	date:Thu,%2016%20Sep%202021%2011:36:59%20GMT	https://operativereview.com/wp-content/uploads/2021/09/Blue-Thin-1200.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2021/09/Blue-Thin-1200.jpg	(from https://operativereview.com/wp-content/uploads/elementor/css/post-6750.css?ver=1666301623)
18:07:22	103456/103456	------	200	untouched ('')	image/jpeg	date:Thu,%2016%20Sep%202021%2011:37:00%20GMT	https://operativereview.com/wp-content/uploads/2021/09/Dark-Knife-1200.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2021/09/Dark-Knife-1200.jpg	(from https://operativereview.com/wp-content/uploads/elementor/css/post-6750.css?ver=1666301623)
18:07:22	3853/3853	------	200	untouched ('')	image/png	date:Fri,%2013%20Jan%202023%2014:42:04%20GMT	https://operativereview.com/wp-content/plugins/ocean-extra/assets/img/instagram-logo.png	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/ocean-extra/assets/img/instagram-logo.png	(from https://operativereview.com/wp-content/plugins/ocean-extra/assets/css/widgets.css?ver=6.1.1)
18:07:22	159/159	------	200	untouched ('')	image/png	date:Fri,%2013%20Jan%202023%2014:42:04%20GMT	https://operativereview.com/wp-content/plugins/ocean-extra/assets/img/flickr.png	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/ocean-extra/assets/img/flickr.png	(from https://operativereview.com/wp-content/plugins/ocean-extra/assets/css/widgets.css?ver=6.1.1)
18:07:22	134346/134346	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
18:07:22	134346/134346	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
18:07:22	76764/76764	------	200	untouched ('')	font/woff2	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
18:07:22	90060/90060	------	200	untouched ('')	font/woff	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
18:07:22	134040/134040	------	200	untouched ('')	font/ttf	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
18:07:22	747545/747545	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2006%20Jan%202023%2020:12:03%20GMT	https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://operativereview.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
18:07:23	516/516	------	200	untouched ('OK')	text/css	date:Tue,%2006%20Dec%202022%2022:34:04%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-483.css?ver=1670366044	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-483a078.css	(from https://operativereview.com/subjects/)
18:07:23	8079/8079	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2014:45:51%20GMT	https://operativereview.com/wp-json/wp/v2/pages/483	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/483.json	(from https://operativereview.com/subjects/)
18:07:23	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2014:45:50%20GMT	https://operativereview.com/?p=483	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index3758.html	(from https://operativereview.com/subjects/)
18:07:23	2416/2416	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2014:45:53%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fsubjects%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedd32e.json	(from https://operativereview.com/subjects/)
